Table Name,Counter Name,Data Id,MO Class
DC_E_BSS_CELL_CS,IDLEUTCHF_ITFUSIB5,IDLEUTCHF_ITFUSIB5,IDLEUTCHF
DC_E_BSS_CELL_CS,IDLEUTCHF_NOACCUF,IDLEUTCHF_NOACCUF,IDLEUTCHF
DC_E_BSS_CELL_CS,CELLEVENT_DISBQA,CELLEVENT_DISBQA,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_DISBSS,CELLEVENT_DISBSS,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_DISETA,CELLEVENT_DISETA,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_DISNORM,CELLEVENT_DISNORM,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_HOAATOL,CELLEVENT_HOAATOL,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_HOAATUL,CELLEVENT_HOAATUL,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_HOATTBL,CELLEVENT_HOATTBL,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_HOATTLS,CELLEVENT_HOATTLS,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_HOINBOCH,CELLEVENT_HOINBOCH,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_HOINBQA,CELLEVENT_HOINBQA,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_HOINDQA,CELLEVENT_HOINDQA,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_HOINSUC,CELLEVENT_HOINSUC,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_HOINUQA,CELLEVENT_HOINUQA,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_HOSUCBL,CELLEVENT_HOSUCBL,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_HOSUCLS,CELLEVENT_HOSUCLS,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_HOSUCOL,CELLEVENT_HOSUCOL,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_HOSUCUL,CELLEVENT_HOSUCUL,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_LSTIME,CELLEVENT_LSTIME,CELLEVENT
DC_E_BSS_CELL_CS,CELLEVENT_TIME,CELLEVENT_TIME,CELLEVENT
DC_E_BSS_CELL_CS,CELLPAGB_EDRX00PAGTOOOLD,CELLPAGB_EDRX00PAGTOOOLD,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAGB_EDRX01PAGTOOOLD,CELLPAGB_EDRX01PAGTOOOLD,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAGB_EDRX02PAGTOOOLD,CELLPAGB_EDRX02PAGTOOOLD,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAGB_EDRX03PAGTOOOLD,CELLPAGB_EDRX03PAGTOOOLD,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAGB_EDRX04PAGTOOOLD,CELLPAGB_EDRX04PAGTOOOLD,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAGB_EDRX05PAGTOOOLD,CELLPAGB_EDRX05PAGTOOOLD,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAGB_EDRX06PAGTOOOLD,CELLPAGB_EDRX06PAGTOOOLD,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAGB_EDRX07PAGTOOOLD,CELLPAGB_EDRX07PAGTOOOLD,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAGB_EDRX08PAGTOOOLD,CELLPAGB_EDRX08PAGTOOOLD,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAGB_EDRX09PAGTOOOLD,CELLPAGB_EDRX09PAGTOOOLD,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAGB_EDRX10PAGTOOOLD,CELLPAGB_EDRX10PAGTOOOLD,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAGB_EDRX11PAGTOOOLD,CELLPAGB_EDRX11PAGTOOOLD,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAGB_EDRXPAGCONG,CELLPAGB_EDRXPAGCONG,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAGB_EDRXPAGESREC,CELLPAGB_EDRXPAGESREC,CELLPAGB
DC_E_BSS_CELL_CS,CELLPAG_PAGESRECCS,CELLPAG_PAGESRECCS,CELLPAG
DC_E_BSS_CELL_CS,CELLPAG_PAGESRECPS,CELLPAG_PAGESRECPS,CELLPAG
DC_E_BSS_CELL_CS,CELLPAG_PAGETOOOLD,CELLPAG_PAGETOOOLD,CELLPAG
DC_E_BSS_CELL_CS,CELLPAG_PAGETOOOLDCS,CELLPAG_PAGETOOOLDCS,CELLPAG
DC_E_BSS_CELL_CS,CELLPAG_PAGETOOOLDPS,CELLPAG_PAGETOOOLDPS,CELLPAG
DC_E_BSS_CELL_CS,CELLPAG_PAGPCHCONG,CELLPAG_PAGPCHCONG,CELLPAG
DC_E_BSS_CELL_CS,CELLPAG_PAGPCHCONGCS,CELLPAG_PAGPCHCONGCS,CELLPAG
DC_E_BSS_CELL_CS,CELLPAG_PAGPCHCONGPS,CELLPAG_PAGPCHCONGPS,CELLPAG
DC_E_BSS_CELL_CS,CELLPAG_TOTCELLPAG,CELLPAG_TOTCELLPAG,CELLPAG
DC_E_BSS_CELL_CS,CELLPAG_TOTCONGCELLPAG,CELLPAG_TOTCONGCELLPAG,CELLPAG
DC_E_BSS_CELL_CS,CELTCHH_THCALLS,CELTCHH_THCALLS,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THCALLSSUB,CELTCHH_THCALLSSUB,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THCASSALL,CELTCHH_THCASSALL,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THCASSALLSUB,CELTCHH_THCASSALLSUB,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THCONGSAS,CELTCHH_THCONGSAS,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THCONGSASSUB,CELTCHH_THCONGSASSUB,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THCONGSHO,CELTCHH_THCONGSHO,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THCONGSHOSUB,CELTCHH_THCONGSHOSUB,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THMSESTB,CELTCHH_THMSESTB,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THMSESTBSUB,CELTCHH_THMSESTBSUB,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THNCEDROP,CELTCHH_THNCEDROP,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THNCEDROPSUB,CELTCHH_THNCEDROPSUB,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THNDROP,CELTCHH_THNDROP,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THNDROPSUB,CELTCHH_THNDROPSUB,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THNRELCONG,CELTCHH_THNRELCONG,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THNRELCONGSUB,CELTCHH_THNRELCONGSUB,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THNSCAN,CELTCHH_THNSCAN,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THTCONGS,CELTCHH_THTCONGS,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THTCONSUB,CELTCHH_THTCONSUB,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THTHARDCONGS,CELTCHH_THTHARDCONGS,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THTHARDCONSUB,CELTCHH_THTHARDCONSUB,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THTRALACC,CELTCHH_THTRALACC,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THTRALSUB,CELTCHH_THTRALSUB,CELTCHH
DC_E_BSS_CELL_CS,CELTCHH_THRELINDIC,CELTCHH_THRELINDIC,CELTCHH
DC_E_BSS_CELL_CS,CELLDUALT_TFDUALASSALL,CELLDUALT_TFDUALASSALL,CELLDUALT
DC_E_BSS_CELL_CS,CELLDUALT_TFDUALCASSALL,CELLDUALT_TFDUALCASSALL,CELLDUALT
DC_E_BSS_CELL_CS,CELLDUALT_TFDUALNDROP,CELLDUALT_TFDUALNDROP,CELLDUALT
DC_E_BSS_CELL_CS,CELLDUALT_TFDUALSCAN,CELLDUALT_TFDUALSCAN,CELLDUALT
DC_E_BSS_CELL_CS,CELLDUALT_TFDUALTRALACC,CELLDUALT_TFDUALTRALACC,CELLDUALT
DC_E_BSS_CELL_CS,CELLSQI_TSQIACCPT,CELLSQI_TSQIACCPT,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIACCPTAF,CELLSQI_TSQIACCPTAF,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIACCPTAH,CELLSQI_TSQIACCPTAH,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIACCPTAW,CELLSQI_TSQIACCPTAW,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIACCPTSUB,CELLSQI_TSQIACCPTSUB,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIACCPTSUBAF,CELLSQI_TSQIACCPTSUBAF,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIACCPTSUBAH,CELLSQI_TSQIACCPTSUBAH,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIACCPTSUBAW,CELLSQI_TSQIACCPTSUBAW,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIBAD,CELLSQI_TSQIBAD,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIBADAF,CELLSQI_TSQIBADAF,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIBADAH,CELLSQI_TSQIBADAH,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIBADAW,CELLSQI_TSQIBADAW,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIBADSUB,CELLSQI_TSQIBADSUB,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIBADSUBAF,CELLSQI_TSQIBADSUBAF,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIBADSUBAH,CELLSQI_TSQIBADSUBAH,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIBADSUBAW,CELLSQI_TSQIBADSUBAW,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIGOOD,CELLSQI_TSQIGOOD,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIGOODAF,CELLSQI_TSQIGOODAF,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIGOODAH,CELLSQI_TSQIGOODAH,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIGOODAW,CELLSQI_TSQIGOODAW,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIGOODSUB,CELLSQI_TSQIGOODSUB,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIGOODSUBAF,CELLSQI_TSQIGOODSUBAF,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIGOODSUBAH,CELLSQI_TSQIGOODSUBAH,CELLSQI
DC_E_BSS_CELL_CS,CELLSQI_TSQIGOODSUBAW,CELLSQI_TSQIGOODSUBAW,CELLSQI
DC_E_BSS_CELL_CS,CELLHSCSD_TFHSCSDESEC,CELLHSCSD_TFHSCSDESEC,CELLHSCSD
DC_E_BSS_CELL_CS,CELLHSCSD_TFHSCSDESECSUB,CELLHSCSD_TFHSCSDESECSUB,CELLHSCSD
DC_E_BSS_CELL_CS,CELLHSCSD_TFHSCSDMAIN,CELLHSCSD_TFHSCSDMAIN,CELLHSCSD
DC_E_BSS_CELL_CS,CELLHSCSD_TFHSCSDMAINSUB,CELLHSCSD_TFHSCSDMAINSUB,CELLHSCSD
DC_E_BSS_CELL_CS,CELLHSCSD_TFHSCSDNESEC,CELLHSCSD_TFHSCSDNESEC,CELLHSCSD
DC_E_BSS_CELL_CS,CELLHSCSD_TFHSCSDNESECSUB,CELLHSCSD_TFHSCSDNESECSUB,CELLHSCSD
DC_E_BSS_CELL_CS,IDLEOTCHH_ITHOSIB1,IDLEOTCHH_ITHOSIB1,IDLEOTCHH
DC_E_BSS_CELL_CS,IDLEOTCHH_ITHOSIB2,IDLEOTCHH_ITHOSIB2,IDLEOTCHH
DC_E_BSS_CELL_CS,IDLEOTCHH_ITHOSIB3,IDLEOTCHH_ITHOSIB3,IDLEOTCHH
DC_E_BSS_CELL_CS,IDLEOTCHH_ITHOSIB4,IDLEOTCHH_ITHOSIB4,IDLEOTCHH
DC_E_BSS_CELL_CS,IDLEOTCHH_ITHOSIB5,IDLEOTCHH_ITHOSIB5,IDLEOTCHH
DC_E_BSS_CELL_CS,IDLEOTCHH_NOACCOH,IDLEOTCHH_NOACCOH,IDLEOTCHH
DC_E_BSS_CELL_CS,CELEVENTI_BCDTCBCOM,CELEVENTI_BCDTCBCOM,CELEVENTI
DC_E_BSS_CELL_CS,CELEVENTI_BCDTCBSUC,CELEVENTI_BCDTCBSUC,CELEVENTI
DC_E_BSS_CELL_CS,CELEVENTI_BCLOSSCOM,CELEVENTI_BCLOSSCOM,CELEVENTI
DC_E_BSS_CELL_CS,CELEVENTI_BCLOSSSUC,CELEVENTI_BCLOSSSUC,CELEVENTI
DC_E_BSS_CELL_CS,CELEVENTI_HOATTHRPACK,CELEVENTI_HOATTHRPACK,CELEVENTI
DC_E_BSS_CELL_CS,CELEVENTI_HOINBOCH,CELEVENTI_HOINBOCH,CELEVENTI
DC_E_BSS_CELL_CS,CELEVENTI_HOINBQA,CELEVENTI_HOINBQA,CELEVENTI
DC_E_BSS_CELL_CS,CELEVENTI_HOINDQA,CELEVENTI_HOINDQA,CELEVENTI
DC_E_BSS_CELL_CS,CELEVENTI_HOINSRTL2BOCH,CELEVENTI_HOINSRTL2BOCH,CELEVENTI
DC_E_BSS_CELL_CS,CELEVENTI_HOINSUC,CELEVENTI_HOINSUC,CELEVENTI
DC_E_BSS_CELL_CS,CELEVENTI_HOINUQA,CELEVENTI_HOINUQA,CELEVENTI
DC_E_BSS_CELL_CS,CELEVENTI_HOSUCHRPACK,CELEVENTI_HOSUCHRPACK,CELEVENTI
DC_E_BSS_CELL_CS,CELEVENTI_HOSUCTCHOPT,CELEVENTI_HOSUCTCHOPT,CELEVENTI
DC_E_BSS_CELL_CS,RANDOMACC_CNROCNT,RANDOMACC_CNROCNT,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_RAACCFA,RANDOMACC_RAACCFA,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_RAANPAG,RANDOMACC_RAANPAG,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_RACALRE,RANDOMACC_RACALRE,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_RAEMCAL,RANDOMACC_RAEMCAL,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_RAOSREQ,RANDOMACC_RAOSREQ,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_RAOTHER,RANDOMACC_RAOTHER,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_RARXLEV,RANDOMACC_RARXLEV,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_RATRHFAANPAG,RANDOMACC_RATRHFAANPAG,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_RATRHFAEMCAL,RANDOMACC_RATRHFAEMCAL,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_RATRHFAOTHER,RANDOMACC_RATRHFAOTHER,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_RATRHFAREG,RANDOMACC_RATRHFAREG,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_ERARXLEV,RANDOMACC_ERARXLEV,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_ERAACCFA,RANDOMACC_ERAACCFA,RANDOMACC
DC_E_BSS_CELL_CS,RANDOMACC_ECRAACCFA,RANDOMACC_ECRAACCFA,RANDOMACC
DC_E_BSS_CELL_CS,CLSDCCH_CAVAACC,CLSDCCH_CAVAACC,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CAVASCAN,CLSDCCH_CAVASCAN,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CCALLS,CLSDCCH_CCALLS,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CCALLSWHOLE,CLSDCCH_CCALLSWHOLE,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CCONGS,CLSDCCH_CCONGS,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CCONGSWHOLE,CLSDCCH_CCONGSWHOLE,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CESTCHACTIV,CLSDCCH_CESTCHACTIV,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CESTIMMASS,CLSDCCH_CESTIMMASS,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CLUMSESTAB,CLSDCCH_CLUMSESTAB,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CLUNDROP,CLSDCCH_CLUNDROP,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CMSESTAB,CLSDCCH_CMSESTAB,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CMSESTABIND,CLSDCCH_CMSESTABIND,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CNDROP,CLSDCCH_CNDROP,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CNDROPASS,CLSDCCH_CNDROPASS,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CNRELCONG,CLSDCCH_CNRELCONG,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CNSCAN,CLSDCCH_CNSCAN,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CNUCHCNT,CLSDCCH_CNUCHCNT,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CSCSOPTCONG,CLSDCCH_CSCSOPTCONG,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CSCSTCONG,CLSDCCH_CSCSTCONG,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CTCONGS,CLSDCCH_CTCONGS,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CTRALA54ACC,CLSDCCH_CTRALA54ACC,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CTRALACC,CLSDCCH_CTRALACC,CLSDCCH
DC_E_BSS_CELL_CS,CLSDCCH_CSRELINDIC,CLSDCCH_CSRELINDIC,CLSDCCH
DC_E_BSS_CELL_CS,CELTCHF_TFCALLS,CELTCHF_TFCALLS,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFCALLSSUB,CELTCHF_TFCALLSSUB,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFCASSALL,CELTCHF_TFCASSALL,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFCASSALLSUB,CELTCHF_TFCASSALLSUB,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFCONGSAS,CELTCHF_TFCONGSAS,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFCONGSASSUB,CELTCHF_TFCONGSASSUB,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFCONGSHO,CELTCHF_TFCONGSHO,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFCONGSHOSUB,CELTCHF_TFCONGSHOSUB,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFMSESTB,CELTCHF_TFMSESTB,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFMSESTBSUB,CELTCHF_TFMSESTBSUB,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFNCEDROP,CELTCHF_TFNCEDROP,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFNCEDROPSUB,CELTCHF_TFNCEDROPSUB,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFNDROP,CELTCHF_TFNDROP,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFNDROPSUB,CELTCHF_TFNDROPSUB,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFNRELCONG,CELTCHF_TFNRELCONG,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFNRELCONGSUB,CELTCHF_TFNRELCONGSUB,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFNSCAN,CELTCHF_TFNSCAN,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFTCONGS,CELTCHF_TFTCONGS,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFTCONSUB,CELTCHF_TFTCONSUB,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFTHARDCONGS,CELTCHF_TFTHARDCONGS,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFTHARDCONGSSUB,CELTCHF_TFTHARDCONGSSUB,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFTRALACC,CELTCHF_TFTRALACC,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFTRALSUB,CELTCHF_TFTRALSUB,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TFRELINDIC,CELTCHF_TFRELINDIC,CELTCHF
DC_E_BSS_CELL_CS,CELTCHF_TNCEDROPCSD,CELTCHF_TNCEDROPCSD,CELTCHF
DC_E_BSS_CELL_CS,CLTCHFV3C_TFV3CM1DL,CLTCHFV3C_TFV3CM1DL,CLTCHFV3C
DC_E_BSS_CELL_CS,CLTCHFV3C_TFV3CM1UL,CLTCHFV3C_TFV3CM1UL,CLTCHFV3C
DC_E_BSS_CELL_CS,CLTCHFV3C_TFV3CM2DL,CLTCHFV3C_TFV3CM2DL,CLTCHFV3C
DC_E_BSS_CELL_CS,CLTCHFV3C_TFV3CM2UL,CLTCHFV3C_TFV3CM2UL,CLTCHFV3C
DC_E_BSS_CELL_CS,CLTCHFV3C_TFV3CM3DL,CLTCHFV3C_TFV3CM3DL,CLTCHFV3C
DC_E_BSS_CELL_CS,CLTCHFV3C_TFV3CM3UL,CLTCHFV3C_TFV3CM3UL,CLTCHFV3C
DC_E_BSS_CELL_CS,CLTCHFV3C_TFV3CM4DL,CLTCHFV3C_TFV3CM4DL,CLTCHFV3C
DC_E_BSS_CELL_CS,CLTCHFV3C_TFV3CM4UL,CLTCHFV3C_TFV3CM4UL,CLTCHFV3C
DC_E_BSS_CELL_CS,CELLCCHHO_CCHHOCNT,CELLCCHHO_CCHHOCNT,CELLCCHHO
DC_E_BSS_CELL_CS,CELLCCHHO_CCHHOSUC,CELLCCHHO_CCHHOSUC,CELLCCHHO
DC_E_BSS_CELL_CS,CELLCCHHO_CCHHOTOCH,CELLCCHHO_CCHHOTOCH,CELLCCHHO
DC_E_BSS_CELL_CS,DOWNTIME_BDWNACC,DOWNTIME_BDWNACC,DOWNTIME
DC_E_BSS_CELL_CS,DOWNTIME_HDWNACC,DOWNTIME_HDWNACC,DOWNTIME
DC_E_BSS_CELL_CS,DOWNTIME_TDWNACC,DOWNTIME_TDWNACC,DOWNTIME
DC_E_BSS_CELL_CS,DOWNTIME_TDWNSCAN,DOWNTIME_TDWNSCAN,DOWNTIME
DC_E_BSS_CELL_CS,DOWNTIME_ECBDWNACC,DOWNTIME_ECBDWNACC,DOWNTIME
DC_E_BSS_CELL_CS,CLSMS_CSMSDWN,CLSMS_CSMSDWN,CLSMS
DC_E_BSS_CELL_CS,CLSMS_CSMSUP,CLSMS_CSMSUP,CLSMS
DC_E_BSS_CELL_CS,CLSMS_TSMSDWN,CLSMS_TSMSDWN,CLSMS
DC_E_BSS_CELL_CS,CLSMS_TSMSUP,CLSMS_TSMSUP,CLSMS
DC_E_BSS_CELL_CS,IDLEUTCHH_ITHUSIB1,IDLEUTCHH_ITHUSIB1,IDLEUTCHH
DC_E_BSS_CELL_CS,IDLEUTCHH_ITHUSIB2,IDLEUTCHH_ITHUSIB2,IDLEUTCHH
DC_E_BSS_CELL_CS,IDLEUTCHH_ITHUSIB3,IDLEUTCHH_ITHUSIB3,IDLEUTCHH
DC_E_BSS_CELL_CS,IDLEUTCHH_ITHUSIB4,IDLEUTCHH_ITHUSIB4,IDLEUTCHH
DC_E_BSS_CELL_CS,IDLEUTCHH_ITHUSIB5,IDLEUTCHH_ITHUSIB5,IDLEUTCHH
DC_E_BSS_CELL_CS,IDLEUTCHH_NOACCUH,IDLEUTCHH_NOACCUH,IDLEUTCHH
DC_E_BSS_CELL_CS,CELLFERH_THV1FER,CELLFERH_THV1FER,CELLFERH
DC_E_BSS_CELL_CS,CELLFERH_THV1FERTF,CELLFERH_THV1FERTF,CELLFERH
DC_E_BSS_CELL_CS,CELLFERH_THV3FERCM1,CELLFERH_THV3FERCM1,CELLFERH
DC_E_BSS_CELL_CS,CELLFERH_THV3FERCM2,CELLFERH_THV3FERCM2,CELLFERH
DC_E_BSS_CELL_CS,CELLFERH_THV3FERCM3,CELLFERH_THV3FERCM3,CELLFERH
DC_E_BSS_CELL_CS,CELLFERH_THV3FERCM4,CELLFERH_THV3FERCM4,CELLFERH
DC_E_BSS_CELL_CS,CELLFERH_THV3TFCM1,CELLFERH_THV3TFCM1,CELLFERH
DC_E_BSS_CELL_CS,CELLFERH_THV3TFCM2,CELLFERH_THV3TFCM2,CELLFERH
DC_E_BSS_CELL_CS,CELLFERH_THV3TFCM3,CELLFERH_THV3TFCM3,CELLFERH
DC_E_BSS_CELL_CS,CELLFERH_THV3TFCM4,CELLFERH_THV3TFCM4,CELLFERH
DC_E_BSS_CELL_CS,IDLEOTCHF_ITFOSIB1,IDLEOTCHF_ITFOSIB1,IDLEOTCHF
DC_E_BSS_CELL_CS,IDLEOTCHF_ITFOSIB2,IDLEOTCHF_ITFOSIB2,IDLEOTCHF
DC_E_BSS_CELL_CS,IDLEOTCHF_ITFOSIB3,IDLEOTCHF_ITFOSIB3,IDLEOTCHF
DC_E_BSS_CELL_CS,IDLEOTCHF_ITFOSIB4,IDLEOTCHF_ITFOSIB4,IDLEOTCHF
DC_E_BSS_CELL_CS,IDLEOTCHF_ITFOSIB5,IDLEOTCHF_ITFOSIB5,IDLEOTCHF
DC_E_BSS_CELL_CS,IDLEOTCHF_NOACCOF,IDLEOTCHF_NOACCOF,IDLEOTCHF
DC_E_BSS_CELL_CS,CLRXQUALO_QUAL00DLSUB,CLRXQUALO_QUAL00DLSUB,CLRXQUALO
DC_E_BSS_CELL_CS,CLRXQUALO_QUAL10DLSUB,CLRXQUALO_QUAL10DLSUB,CLRXQUALO
DC_E_BSS_CELL_CS,CLRXQUALO_QUAL20DLSUB,CLRXQUALO_QUAL20DLSUB,CLRXQUALO
DC_E_BSS_CELL_CS,CLRXQUALO_QUAL30DLSUB,CLRXQUALO_QUAL30DLSUB,CLRXQUALO
DC_E_BSS_CELL_CS,CLRXQUALO_QUAL40DLSUB,CLRXQUALO_QUAL40DLSUB,CLRXQUALO
DC_E_BSS_CELL_CS,CLRXQUALO_QUAL50DLSUB,CLRXQUALO_QUAL50DLSUB,CLRXQUALO
DC_E_BSS_CELL_CS,CLRXQUALO_QUAL60DLSUB,CLRXQUALO_QUAL60DLSUB,CLRXQUALO
DC_E_BSS_CELL_CS,CLRXQUALO_QUAL70DLSUB,CLRXQUALO_QUAL70DLSUB,CLRXQUALO
DC_E_BSS_CELL_CS,CLRXQUALO_QUAL00ULSUB,CLRXQUALO_QUAL00ULSUB,CLRXQUALO
DC_E_BSS_CELL_CS,CLRXQUALO_QUAL10ULSUB,CLRXQUALO_QUAL10ULSUB,CLRXQUALO
