Table Name,Counter Name,Data Id,MO Class
DC_E_GGSN_SGW,sgwNbrOfPdnConnections,sgwNbrOfPdnConnections,sgwNumberOfSessions
DC_E_GGSN_SGW,sgwNbrOfPdnConnectionsInDlBufferDuration,sgw-nbr-of-pdn-connections-in-dl-buffer-duration,sgw-number-of-sessions
DC_E_GGSN_SGW,sgwNbrOfPdnConnectionsInDlBufferDuration,sgwNbrOfPdnConnectionsInDlBufferDuration,sgwNumberOfSessions
DC_E_GGSN_SGW,sgwNbrOfPdnConnPendRestoration,sgwNbrOfPdnConnPendRestoration,sgwNumberOfSessions
DC_E_GGSN_SGW,sgwNbrOfPgwPauseChrgEnabledPdnConnections,sgw-nbr-of-pgw-pause-chrg-enabled-pdn-connections,sgw-number-of-sessions
DC_E_GGSN_SGW,sgwNbrOfPgwPauseChrgEnabledPdnConnections,sgwNbrOfPgwPauseChrgEnabledPdnConnections,sgwNumberOfSessions
DC_E_GGSN_SGW,sgwNbrOfPgwPausedChrgPdnConnections,sgw-nbr-of-pgw-paused-chrg-pdn-connections,sgw-number-of-sessions
DC_E_GGSN_SGW,sgwNbrOfPgwPausedChrgPdnConnections,sgwNbrOfPgwPausedChrgPdnConnections,sgwNumberOfSessions
DC_E_GGSN_SGW,sgwNbrOfS11uBearers,sgw-nbr-of-s11u-bearers,sgw-number-of-sessions
DC_E_GGSN_SGW,sgwNbrOfS11uBearers,sgwNbrOfS11uBearers,sgwNumberOfSessions
DC_E_GGSN_SGW,sgwNbrOfS11uNbIotBearers,sgw-nbr-of-s11u-nb-iot-bearers,sgw-number-of-sessions
DC_E_GGSN_SGW,sgwNbrOfS11uNbIotBearers,sgwNbrOfS11uNbIotBearers,sgwNumberOfSessions
DC_E_GGSN_SGW,sgwNbrOfS11uNbIotPdnConnections,sgw-nbr-of-s11u-nb-iot-pdn-connections,sgw-number-of-sessions
DC_E_GGSN_SGW,sgwNbrOfS11uNbIotPdnConnections,sgwNbrOfS11uNbIotPdnConnections,sgwNumberOfSessions
DC_E_GGSN_SGW,sgwNbrOfS11uPdnConnections,sgw-nbr-of-s11u-pdn-connections,sgw-number-of-sessions
DC_E_GGSN_SGW,sgwNbrOfS11uPdnConnections,sgwNbrOfS11uPdnConnections,sgwNumberOfSessions
DC_E_GGSN_SGW,sgwNbrOfUes,sgw-nbr-of-ues,sgw-number-of-ues
DC_E_GGSN_SGW,sgwNbrOfUes,sgwNbrOfUes,sgwNumberOfUes
DC_E_GGSN_SGW,sgwNbrOfUes,sgwNbrOfUes,GroupSGWName
DC_E_GGSN_SGW,sgwPdnConnRestorationAttempted,sgwPdnConnRestorationAttempted,sgwNumberOfSessions
DC_E_GGSN_SGW,sgwPdnConnRestorationCompleted,sgwPdnConnRestorationCompleted,sgwNumberOfSessions
DC_E_GGSN_SGW,sgwPgwEchoReqReceived,sgwPgwEchoReqReceived,sgwGtpPathMgmtTowardsPgw
DC_E_GGSN_SGW,sgwPgwEchoReqSent,sgwPgwEchoReqSent,sgwGtpPathMgmtTowardsPgw
DC_E_GGSN_SGW,sgwPgwEchoRespAccReceived,sgwPgwEchoRespAccReceived,sgwGtpPathMgmtTowardsPgw
DC_E_GGSN_SGW,sgwPgwEchoRespAccSent,sgwPgwEchoRespAccSent,sgwGtpPathMgmtTowardsPgw
DC_E_GGSN_SGW,sgwPgwEchoRespRejReceived,sgwPgwEchoRespRejReceived,sgwGtpPathMgmtTowardsPgw
DC_E_GGSN_SGW,sgwPgwEchoRespRejSent,sgwPgwEchoRespRejSent,sgwGtpPathMgmtTowardsPgw
DC_E_GGSN_SGW,sgwReleaseAccessBearersReqReceived,sgwReleaseAccessBearersReqReceived,sgwGtpTunnelMgmtTowardsMmeSgsn
DC_E_GGSN_SGW,sgwReleaseAccessBearersRespAccSent,sgwReleaseAccessBearersRespAccSent,sgwGtpTunnelMgmtTowardsMmeSgsn
DC_E_GGSN_SGW,sgwReleaseAccessBearersRespRejSent,sgwReleaseAccessBearersRespRejSent,sgwGtpTunnelMgmtTowardsMmeSgsn
DC_E_GGSN_SGW,sgwUpdateBearerReqReceived,sgwUpdateBearerReqReceived,sgwGtpTunnelMgmtTowardsPgw
DC_E_GGSN_SGW,sgwUpdateBearerReqSent,sgwUpdateBearerReqSent,sgwGtpTunnelMgmtTowardsMmeSgsn
DC_E_GGSN_SGW,sgwUpdateBearerRespAccReceived,sgwUpdateBearerRespAccReceived,sgwGtpTunnelMgmtTowardsMmeSgsn
DC_E_GGSN_SGW,sgwUpdateBearerRespAccSent,sgwUpdateBearerRespAccSent,sgwGtpTunnelMgmtTowardsPgw
DC_E_GGSN_SGW,sgwUpdateBearerRespRejReceived,sgwUpdateBearerRespRejReceived,sgwGtpTunnelMgmtTowardsMmeSgsn
DC_E_GGSN_SGW,sgwUpdateBearerRespRejSent,sgwUpdateBearerRespRejSent,sgwGtpTunnelMgmtTowardsPgw
DC_E_GGSN_SGW,sgwUplinkBytes,sgwUplinkBytes,sgwUplinkTraffic
DC_E_GGSN_SGW,sgwUplinkDroppedBytes,sgw-uplink-dropped-bytes,sgw-uplink-traffic
DC_E_GGSN_SGW,sgwUplinkDroppedBytes,sgwUplinkDroppedBytes,sgwUplinkTraffic
DC_E_GGSN_SGW,sgwUplinkDroppedPackets,sgw-uplink-dropped-packets,sgw-uplink-traffic
DC_E_GGSN_SGW,sgwUplinkDroppedPackets,sgwUplinkDroppedPackets,sgwUplinkTraffic
DC_E_GGSN_SGW,sgwUplinkPackets,sgwUplinkPackets,sgwUplinkTraffic
DC_E_GGSN_SGW_GTPTUNNELMGMT,sm_change_notification_req_sent,sm-change-notification-req-sent,sgw-gtp-tunnel-mgmt-s5
DC_E_GGSN_SGW_GTPTUNNELMGMT,sm_change_notification_req_sent,sm-change-notification-req-sent,sgw-gtp-tunnel-mgmt-s5-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,sm_change_notification_req_sent,sm-change-notification-req-sent,sgw-gtp-tunnel-mgmt-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,sm_change_notification_resp_acc_rcvd,sm-change-notification-resp-acc-rcvd,sgw-gtp-tunnel-mgmt-s5
DC_E_GGSN_SGW_GTPTUNNELMGMT,sm_change_notification_resp_acc_rcvd,sm-change-notification-resp-acc-rcvd,sgw-gtp-tunnel-mgmt-s5-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,sm_change_notification_resp_acc_rcvd,sm-change-notification-resp-acc-rcvd,sgw-gtp-tunnel-mgmt-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,sm_change_notification_resp_rej_rcvd,sm-change-notification-resp-rej-rcvd,sgw-gtp-tunnel-mgmt-s5
DC_E_GGSN_SGW_GTPTUNNELMGMT,sm_change_notification_resp_rej_rcvd,sm-change-notification-resp-rej-rcvd,sgw-gtp-tunnel-mgmt-s5-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,sm_change_notification_resp_rej_rcvd,sm-change-notification-resp-rej-rcvd,sgw-gtp-tunnel-mgmt-s8
DC_E_GGSN_NSMF_PDU_SESS,sm_context_status_notify_req,sm-context-status-notify-req,nsmf-pdu-session
DC_E_GGSN_NSMF_PDU_SESS_STATUS_CODE,sm_context_status_notify_resp,sm-context-status-notify-resp,nsmf-pdu-session-status-code
DC_E_GGSN_SMF_SBI_RESP_CAUSE,sm_plcy_ctrl_create_resp,sm-plcy-ctrl-create-resp,smf-sbi-response-cause
DC_E_GGSN_SMF_SBI_RESP_CAUSE,sm_plcy_ctrl_delete_resp,sm-plcy-ctrl-delete-resp,smf-sbi-response-cause
DC_E_GGSN_SMF_SBI_RESP_CAUSE,sm_plcy_ctrl_update_notify_resp,sm-plcy-ctrl-update-notify-resp,smf-sbi-response-cause
DC_E_GGSN_SMF_SBI_RESP_CAUSE,sm_plcy_ctrl_update_resp,sm-plcy-ctrl-update-resp,smf-sbi-response-cause
DC_E_GGSN_SGW,sm_service_id_dl_data_throttled,sm-service-id-dl-data-throttled,sgw-service-id-smart-paging
DC_E_GGSN_SGW_GTPTUNNELMGMT,smBearerResourceCmdSent,sm-bearer-resource-cmd-sent,sgw-gtp-tunnel-mgmt-s5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smBearerResourceCmdSent,sm-bearer-resource-cmd-sent,sgw-gtp-tunnel-mgmt-s5-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smBearerResourceCmdSent,sm-bearer-resource-cmd-sent,sgw-gtp-tunnel-mgmt-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smBearerResourceCmdSent,smBearerResourceCmdSent,sgwGtpTunnelMgmtS5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smBearerResourceCmdSent,smBearerResourceCmdSent,sgwGtpTunnelMgmtS8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smBearerResourceCmdSent,smBearerResourceCmdSent,sgwGtpTunnelMgmtS5S8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smBearerResourceFailureIndRcvd,sm-bearer-resource-failure-ind-rcvd,sgw-gtp-tunnel-mgmt-s5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smBearerResourceFailureIndRcvd,sm-bearer-resource-failure-ind-rcvd,sgw-gtp-tunnel-mgmt-s5-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smBearerResourceFailureIndRcvd,sm-bearer-resource-failure-ind-rcvd,sgw-gtp-tunnel-mgmt-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smBearerResourceFailureIndRcvd,smBearerResourceFailureIndRcvd,sgwGtpTunnelMgmtS5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smBearerResourceFailureIndRcvd,smBearerResourceFailureIndRcvd,sgwGtpTunnelMgmtS8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smBearerResourceFailureIndRcvd,smBearerResourceFailureIndRcvd,sgwGtpTunnelMgmtS5S9
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerReqRcvd,sm-create-bearer-req-rcvd,sgw-gtp-tunnel-mgmt-s5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerReqRcvd,sm-create-bearer-req-rcvd,sgw-gtp-tunnel-mgmt-s5-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerReqRcvd,sm-create-bearer-req-rcvd,sgw-gtp-tunnel-mgmt-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerReqRcvd,smCreateBearerReqRcvd,sgwGtpTunnelMgmtS5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerReqRcvd,smCreateBearerReqRcvd,sgwGtpTunnelMgmtS8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerReqRcvd,smCreateBearerReqRcvd,sgwGtpTunnelMgmtS5S8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerRespAccSent,sm-create-bearer-resp-acc-sent,sgw-gtp-tunnel-mgmt-s5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerRespAccSent,sm-create-bearer-resp-acc-sent,sgw-gtp-tunnel-mgmt-s5-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerRespAccSent,sm-create-bearer-resp-acc-sent,sgw-gtp-tunnel-mgmt-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerRespAccSent,smCreateBearerRespAccSent,sgwGtpTunnelMgmtS5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerRespAccSent,smCreateBearerRespAccSent,sgwGtpTunnelMgmtS8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerRespAccSent,smCreateBearerRespAccSent,sgwGtpTunnelMgmtS5S9
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerRespRejSent,sm-create-bearer-resp-rej-sent,sgw-gtp-tunnel-mgmt-s5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerRespRejSent,sm-create-bearer-resp-rej-sent,sgw-gtp-tunnel-mgmt-s5-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerRespRejSent,sm-create-bearer-resp-rej-sent,sgw-gtp-tunnel-mgmt-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerRespRejSent,smCreateBearerRespRejSent,sgwGtpTunnelMgmtS5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerRespRejSent,smCreateBearerRespRejSent,sgwGtpTunnelMgmtS8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateBearerRespRejSent,smCreateBearerRespRejSent,sgwGtpTunnelMgmtS5S10
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerAttemptInit,sm-create-dedicated-bearer-attempt-init,sgw-bearer-mgmt-qci-s4-s11
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerAttemptInit,smCreateDedicatedBearerAttemptInit,sgwBearerMgmtQciS4S11
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerAttemptRejected,sm-create-dedicated-bearer-attempt-rejected,sgw-bearer-mgmt-qci-s4-s11
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerAttemptRejected,smCreateDedicatedBearerAttemptRejected,sgwBearerMgmtQciS4S11
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerAttemptSuccess,sm-create-dedicated-bearer-attempt-success,sgw-bearer-mgmt-qci-s4-s11
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerAttemptSuccess,smCreateDedicatedBearerAttemptSuccess,sgwBearerMgmtQciS4S11
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequest,sm-create-dedicated-bearer-request,sgw-bearer-mgmt-qci-s5
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequest,smCreateDedicatedBearerRequest,sgwBearerMgmtQciS5S8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequest,sm-create-dedicated-bearer-request,sgw-bearer-mgmt-qci-s5-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequest,smCreateDedicatedBearerRequest,sgwBearerMgmtQciS5
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequest,sm-create-dedicated-bearer-request,sgw-bearer-mgmt-qci-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequest,smCreateDedicatedBearerRequest,sgwBearerMgmtQciS8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequestFulfilled,sm-create-dedicated-bearer-request-fulfilled,sgw-bearer-mgmt-qci-s5
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequestFulfilled,smCreateDedicatedBearerRequestFulfilled,sgwBearerMgmtQciS5S8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequestFulfilled,sm-create-dedicated-bearer-request-fulfilled,sgw-bearer-mgmt-qci-s5-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequestFulfilled,smCreateDedicatedBearerRequestFulfilled,sgwBearerMgmtQciS5
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequestFulfilled,sm-create-dedicated-bearer-request-fulfilled,sgw-bearer-mgmt-qci-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequestFulfilled,smCreateDedicatedBearerRequestFulfilled,sgwBearerMgmtQciS8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequestRejected,sm-create-dedicated-bearer-request-rejected,sgw-bearer-mgmt-qci-s5
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequestRejected,smCreateDedicatedBearerRequestRejected,sgwBearerMgmtQciS5S8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequestRejected,sm-create-dedicated-bearer-request-rejected,sgw-bearer-mgmt-qci-s5-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequestRejected,smCreateDedicatedBearerRequestRejected,sgwBearerMgmtQciS5
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequestRejected,sm-create-dedicated-bearer-request-rejected,sgw-bearer-mgmt-qci-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDedicatedBearerRequestRejected,smCreateDedicatedBearerRequestRejected,sgwBearerMgmtQciS8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptInit,sm-create-default-bearer-attempt-init,sgw-bearer-mgmt-qci-s5
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptInit,smCreateDefaultBearerAttemptInit,sgwBearerMgmtQciS5S8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptInit,sm-create-default-bearer-attempt-init,sgw-bearer-mgmt-qci-s5-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptInit,smCreateDefaultBearerAttemptInit,sgwBearerMgmtQciS5
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptInit,sm-create-default-bearer-attempt-init,sgw-bearer-mgmt-qci-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptInit,smCreateDefaultBearerAttemptInit,sgwBearerMgmtQciS8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptRejected,sm-create-default-bearer-attempt-rejected,sgw-bearer-mgmt-qci-s5
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptRejected,smCreateDefaultBearerAttemptRejected,sgwBearerMgmtQciS5S8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptRejected,sm-create-default-bearer-attempt-rejected,sgw-bearer-mgmt-qci-s5-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptRejected,smCreateDefaultBearerAttemptRejected,sgwBearerMgmtQciS5
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptRejected,sm-create-default-bearer-attempt-rejected,sgw-bearer-mgmt-qci-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptRejected,smCreateDefaultBearerAttemptRejected,sgwBearerMgmtQciS8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptSuccess,sm-create-default-bearer-attempt-success,sgw-bearer-mgmt-qci-s5
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptSuccess,smCreateDefaultBearerAttemptSuccess,sgwBearerMgmtQciS5S8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptSuccess,sm-create-default-bearer-attempt-success,sgw-bearer-mgmt-qci-s5-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptSuccess,smCreateDefaultBearerAttemptSuccess,sgwBearerMgmtQciS5
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptSuccess,sm-create-default-bearer-attempt-success,sgw-bearer-mgmt-qci-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerAttemptSuccess,smCreateDefaultBearerAttemptSuccess,sgwBearerMgmtQciS8
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerRequest,sm-create-default-bearer-request,sgw-bearer-mgmt-qci-s4-s11
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerRequest,smCreateDefaultBearerRequest,sgwBearerMgmtQciS4S11
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerRequestFulfilled,sm-create-default-bearer-request-fulfilled,sgw-bearer-mgmt-qci-s4-s11
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerRequestFulfilled,smCreateDefaultBearerRequestFulfilled,sgwBearerMgmtQciS4S11
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerRequestRejected,sm-create-default-bearer-request-rejected,sgw-bearer-mgmt-qci-s4-s11
DC_E_GGSN_SGW_BEARERMGMTQCI,smCreateDefaultBearerRequestRejected,smCreateDefaultBearerRequestRejected,sgwBearerMgmtQciS4S11
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionReqSent,sm-create-session-req-sent,sgw-gtp-tunnel-mgmt-s5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionReqSent,sm-create-session-req-sent,sgw-gtp-tunnel-mgmt-s5-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionReqSent,sm-create-session-req-sent,sgw-gtp-tunnel-mgmt-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionReqSent,smCreateSessionReqSent,sgwGtpTunnelMgmtS5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionReqSent,smCreateSessionReqSent,sgwGtpTunnelMgmtS8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionReqSent,smCreateSessionReqSent,sgwGtpTunnelMgmtS5S11
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionRespAccRcvd,sm-create-session-resp-acc-rcvd,sgw-gtp-tunnel-mgmt-s5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionRespAccRcvd,sm-create-session-resp-acc-rcvd,sgw-gtp-tunnel-mgmt-s5-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionRespAccRcvd,sm-create-session-resp-acc-rcvd,sgw-gtp-tunnel-mgmt-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionRespAccRcvd,smCreateSessionRespAccRcvd,sgwGtpTunnelMgmtS5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionRespAccRcvd,smCreateSessionRespAccRcvd,sgwGtpTunnelMgmtS8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionRespAccRcvd,smCreateSessionRespAccRcvd,sgwGtpTunnelMgmtS5S12
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionRespRejRcvd,sm-create-session-resp-rej-rcvd,sgw-gtp-tunnel-mgmt-s5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionRespRejRcvd,sm-create-session-resp-rej-rcvd,sgw-gtp-tunnel-mgmt-s5-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionRespRejRcvd,sm-create-session-resp-rej-rcvd,sgw-gtp-tunnel-mgmt-s8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionRespRejRcvd,smCreateSessionRespRejRcvd,sgwGtpTunnelMgmtS5
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionRespRejRcvd,smCreateSessionRespRejRcvd,sgwGtpTunnelMgmtS8
DC_E_GGSN_SGW_GTPTUNNELMGMT,smCreateSessionRespRejRcvd,smCreateSessionRespRejRcvd,sgwGtpTunnelMgmtS5S13
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptInit,sm-delete-bearer-attempt-init,sgw-bearer-mgmt-qci-s4-s11
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptInit,smDeleteBearerAttemptInit,sgwBearerMgmtQciS4S11
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptInit,smDeleteBearerAttemptInit,sgwBearerMgmtQciS5S8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptInit,smDeleteBearerAttemptInit,sgwBearerMgmtQciS5
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptInit,smDeleteBearerAttemptInit,sgwBearerMgmtQciS8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptReject,smDeleteBearerAttemptReject,sgwBearerMgmtQciS5S8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptRejected,sm-delete-bearer-attempt-rejected,sgw-bearer-mgmt-qci-s4-s11
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptRejected,smDeleteBearerAttemptRejected,sgwBearerMgmtQciS4S11
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptRejected,smDeleteBearerAttemptRejected,sgwBearerMgmtQciS5S8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptRejected,smDeleteBearerAttemptRejected,sgwBearerMgmtQciS5
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptRejected,smDeleteBearerAttemptRejected,sgwBearerMgmtQciS8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptSuccess,sm-delete-bearer-attempt-success,sgw-bearer-mgmt-qci-s4-s11
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptSuccess,smDeleteBearerAttemptSuccess,sgwBearerMgmtQciS4S11
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptSuccess,smDeleteBearerAttemptSuccess,sgwBearerMgmtQciS5S8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptSuccess,smDeleteBearerAttemptSuccess,sgwBearerMgmtQciS5
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerAttemptSuccess,smDeleteBearerAttemptSuccess,sgwBearerMgmtQciS8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerCmdAttemptInit,sm-delete-bearer-cmd-attempt-init,sgw-bearer-mgmt-qci-s5
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerCmdAttemptInit,sm-delete-bearer-cmd-attempt-init,sgw-bearer-mgmt-qci-s5-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerCmdAttemptInit,sm-delete-bearer-cmd-attempt-init,sgw-bearer-mgmt-qci-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerCmdAttemptInit,smDeleteBearerCmdAttemptInit,sgwBearerMgmtQciS5S8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerCmdAttemptInit,smDeleteBearerCmdAttemptInit,sgwBearerMgmtQciS5
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerCmdAttemptInit,smDeleteBearerCmdAttemptInit,sgwBearerMgmtQciS8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerCmdAttemptRejected,sm-delete-bearer-cmd-attempt-rejected,sgw-bearer-mgmt-qci-s5
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerCmdAttemptRejected,sm-delete-bearer-cmd-attempt-rejected,sgw-bearer-mgmt-qci-s5-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerCmdAttemptRejected,sm-delete-bearer-cmd-attempt-rejected,sgw-bearer-mgmt-qci-s8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerCmdAttemptRejected,smDeleteBearerCmdAttemptRejected,sgwBearerMgmtQciS5S8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerCmdAttemptRejected,smDeleteBearerCmdAttemptRejected,sgwBearerMgmtQciS5
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerCmdAttemptRejected,smDeleteBearerCmdAttemptRejected,sgwBearerMgmtQciS8
DC_E_GGSN_SGW_BEARERMGMTQCI,smDeleteBearerCmdAttemptSuccess,sm-delete-bearer-cmd-attempt-success,sgw-bearer-mgmt-qci-s5
