Table Name,Counter Name,Data Id,MO Class
DC_E_SAPC_SAPC,NnrfNfDiscoverTooBusy,NnrfNfDiscoverTooBusy,policyControlFunctionNnrfMeasuresGroup
DC_E_SAPC_SAPC,NnrfNfStatusUnsubscribeTooBusy,NnrfNfStatusUnsubscribeTooBusy,policyControlFunctionNnrfMeasuresGroup
DC_E_SAPC_SAPC,NnrfNfStatusSubscribeTooBusy,NnrfNfStatusSubscribeTooBusy,policyControlFunctionNnrfMeasuresGroup
DC_E_SAPC_SAPC,NnrfNfStatusNotifyTooBusy,NnrfNfStatusNotifyTooBusy,policyControlFunctionNnrfMeasuresGroup
DC_E_SAPC_SAPC,NnrfNfSubscribeUpdateTooBusy,NnrfNfSubscribeUpdateTooBusy,policyControlFunctionNnrfMeasuresGroup
DC_E_SAPC_SAPC,NnrfNfRegisterTooBusy,NnrfNfRegisterTooBusy,policyControlFunctionNnrfMeasuresGroup
DC_E_SAPC_SAPC,NnrfNfUpdateTooBusy,NnrfNfUpdateTooBusy,policyControlFunctionNnrfMeasuresGroup
DC_E_SAPC_SAPC,NpcfSmDeleteTooBusy,NpcfSmDeleteTooBusy,policyControlFunctionNpcfSmMeasuresGroup
DC_E_SAPC_SAPC,NpcfSmUpdateTooBusy,NpcfSmUpdateTooBusy,policyControlFunctionNpcfSmMeasuresGroup
DC_E_SAPC_SAPC,NpcfSmCreateTooBusy,NpcfSmCreateTooBusy,policyControlFunctionNpcfSmMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositoryNotifyTooBusy,NudrDataRepositoryNotifyTooBusy,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,notificationsOnToDTooBusy,notificationsOnToDTooBusy,policyControlFunctionOtherMeasuresGroup
DC_E_SAPC_SAPC,gxCcasUserUnknown,gxCcasUserUnknown,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxRaasUserUnknown,gxRaasUserUnknown,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,NpcfAmCreateTooBusy,NpcfAmCreateTooBusy,policyControlFunctionNpcfAmMeasuresGroup
DC_E_SAPC_SAPC,NpcfAmDeleteTooBusy,NpcfAmDeleteTooBusy,policyControlFunctionNpcfAmMeasuresGroup
DC_E_SAPC_SAPC,NpcfAmUserUnknown,NpcfAmUserUnknown,policyControlFunctionNpcfAmMeasuresGroup
DC_E_SAPC_SAPC,NpcfAmErrorRequestParameters,NpcfAmErrorRequestParameters,policyControlFunctionNpcfAmMeasuresGroup
DC_E_SAPC_SAPC,NpcfAmUpdateTooBusy,NpcfAmUpdateTooBusy,policyControlFunctionNpcfAmMeasuresGroup
DC_E_SAPC_SAPC,sdRaasUserUnknown,sdRaasUserUnknown,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsasUserUnknown,sdTsasUserUnknown,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,smpRaasUserUnknown,smpRaasUserUnknown,policyControlFunctionSmpMeasuresGroup
DC_E_SAPC_SAPC,smpCcasUserUnknown,smpCcasUserUnknown,policyControlFunctionSmpMeasuresGroup
DC_E_SAPC_SAPC,sySlasUserUnknown,sySlasUserUnknown,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,rxStrStaLatencyBetween181_200,rxStrStaLatencyBetween181_200,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarGxRarAverageLatency,rxAarGxRarAverageLatency,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAsrAsaLatencyBetween141_160,rxAsrAsaLatencyBetween141_160,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAsrAsaMaximumLatency,rxAsrAsaMaximumLatency,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarGxRarLatencyBetween81_100,rxAarGxRarLatencyBetween81_100,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarAaaLatencyBetween41_60,rxAarAaaLatencyBetween41_60,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAsrAsaLatencyBetween121_140,rxAsrAsaLatencyBetween121_140,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarGxRarMaximumLatency,rxAarGxRarMaximumLatency,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxRarRaaLatencyBetween101_120,rxRarRaaLatencyBetween101_120,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarGxRarLatencyBetween41_60,rxAarGxRarLatencyBetween41_60,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarAaaMaximumLatency,rxAarAaaMaximumLatency,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAsrAsaLatencyBetween61_80,rxAsrAsaLatencyBetween61_80,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAsrAsaLatencyBetween0_20,rxAsrAsaLatencyBetween0_20,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxRarRaaLatencyBetween41_60,rxRarRaaLatencyBetween41_60,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarAaaLatencyBetween121_140,rxAarAaaLatencyBetween121_140,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarGxRarLatencyBetween121_140,rxAarGxRarLatencyBetween121_140,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAsrAsaLatencyHigher_200,rxAsrAsaLatencyHigher_200,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxStrStaLatencyBetween21_40,rxStrStaLatencyBetween21_40,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxStrStaLatencyBetween81_100,rxStrStaLatencyBetween81_100,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarGxRarLatencyBetween21_40,rxAarGxRarLatencyBetween21_40,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarAaaLatencyBetween101_120,rxAarAaaLatencyBetween101_120,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxStrStaLatencyBetween101_120,rxStrStaLatencyBetween101_120,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxRarRaaLatencyBetween121_140,rxRarRaaLatencyBetween121_140,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarAaaLatencyBetween61_80,rxAarAaaLatencyBetween61_80,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAsrAsaLatencyBetween101_120,rxAsrAsaLatencyBetween101_120,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarGxRarLatencyBetween141_160,rxAarGxRarLatencyBetween141_160,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxRarRaaLatencyBetween21_40,rxRarRaaLatencyBetween21_40,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarAaaLatencyHigher_200,rxAarAaaLatencyHigher_200,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarGxRarLatencyBetween161_180,rxAarGxRarLatencyBetween161_180,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxStrStaLatencyBetween0_20,rxStrStaLatencyBetween0_20,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxRarRaaLatencyBetween161_180,rxRarRaaLatencyBetween161_180,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAsrAsaLatencyBetween81_100,rxAsrAsaLatencyBetween81_100,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarGxRarLatencyBetween0_20,rxAarGxRarLatencyBetween0_20,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxRarRaaLatencyBetween141_160,rxRarRaaLatencyBetween141_160,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAsrAsaLatencyBetween21_40,rxAsrAsaLatencyBetween21_40,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxStrStaLatencyBetween61_80,rxStrStaLatencyBetween61_80,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxRarRaaLatencyBetween0_20,rxRarRaaLatencyBetween0_20,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxStrStaAverageLatency,rxStrStaAverageLatency,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarAaaLatencyBetween81_100,rxAarAaaLatencyBetween81_100,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAsrAsaLatencyBetween181_200,rxAsrAsaLatencyBetween181_200,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarGxRarLatencyHigher_200,rxAarGxRarLatencyHigher_200,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarAaaLatencyBetween181_200,rxAarAaaLatencyBetween181_200,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxRarRaaAverageLatency,rxRarRaaAverageLatency,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxRarRaaLatencyHigher_200,rxRarRaaLatencyHigher_200,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxStrStaLatencyBetween121_140,rxStrStaLatencyBetween121_140,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarGxRarLatencyBetween181_200,rxAarGxRarLatencyBetween181_200,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxStrStaLatencyBetween161_180,rxStrStaLatencyBetween161_180,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxRarRaaLatencyBetween181_200,rxRarRaaLatencyBetween181_200,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarAaaLatencyBetween161_180,rxAarAaaLatencyBetween161_180,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAsrAsaAverageLatency,rxAsrAsaAverageLatency,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarAaaAverageLatency,rxAarAaaAverageLatency,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxRarRaaLatencyBetween61_80,rxRarRaaLatencyBetween61_80,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAsrAsaLatencyBetween161_180,rxAsrAsaLatencyBetween161_180,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarGxRarLatencyBetween61_80,rxAarGxRarLatencyBetween61_80,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxStrStaLatencyBetween141_160,rxStrStaLatencyBetween141_160,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarGxRarLatencyBetween101_120,rxAarGxRarLatencyBetween101_120,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarAaaLatencyBetween141_160,rxAarAaaLatencyBetween141_160,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxStrStaLatencyHigher_200,rxStrStaLatencyHigher_200,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxStrStaLatencyBetween41_60,rxStrStaLatencyBetween41_60,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxRarRaaLatencyBetween81_100,rxRarRaaLatencyBetween81_100,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarAaaLatencyBetween21_40,rxAarAaaLatencyBetween21_40,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAarAaaLatencyBetween0_20,rxAarAaaLatencyBetween0_20,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxStrStaMaximumLatency,rxStrStaMaximumLatency,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxRarRaaMaximumLatency,rxRarRaaMaximumLatency,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,rxAsrAsaLatencyBetween41_60,rxAsrAsaLatencyBetween41_60,policyControlFunctionRxMeasuresGroup
DC_E_SAPC_SAPC,sdRarRaaLatencyBetween41_60,sdRarRaaLatencyBetween41_60,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrCcaLatencyBetween161_180,sdCcrCcaLatencyBetween161_180,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdRarRaaLatencyBetween181_200,sdRarRaaLatencyBetween181_200,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrCcaLatencyBetween61_80,sdCcrCcaLatencyBetween61_80,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsrTsaMaximumLatency,sdTsrTsaMaximumLatency,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrGxRarLatencyHigher_200,sdCcrGxRarLatencyHigher_200,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrGxRarLatencyBetween121_140,sdCcrGxRarLatencyBetween121_140,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsrTsaLatencyBetween81_100,sdTsrTsaLatencyBetween81_100,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdRarRaaLatencyBetween61_80,sdRarRaaLatencyBetween61_80,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrCcaMaximumLatency,sdCcrCcaMaximumLatency,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrCcaLatencyBetween181_200,sdCcrCcaLatencyBetween181_200,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrCcaLatencyBetween81_100,sdCcrCcaLatencyBetween81_100,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrCcaLatencyBetween141_160,sdCcrCcaLatencyBetween141_160,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsrTsaAverageLatency,sdTsrTsaAverageLatency,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrCcaLatencyBetween41_60,sdCcrCcaLatencyBetween41_60,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrGxRarLatencyBetween41_60,sdCcrGxRarLatencyBetween41_60,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsrTsaLatencyBetween21_40,sdTsrTsaLatencyBetween21_40,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrGxRarLatencyBetween101_120,sdCcrGxRarLatencyBetween101_120,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsrTsaLatencyBetween121_140,sdTsrTsaLatencyBetween121_140,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrGxRarMaximumLatency,sdCcrGxRarMaximumLatency,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrCcaAverageLatency,sdCcrCcaAverageLatency,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdRarRaaLatencyBetween81_100,sdRarRaaLatencyBetween81_100,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrCcaLatencyBetween101_120,sdCcrCcaLatencyBetween101_120,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdRarRaaLatencyBetween121_140,sdRarRaaLatencyBetween121_140,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdRarRaaLatencyBetween0_20,sdRarRaaLatencyBetween0_20,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdRarRaaLatencyBetween141_160,sdRarRaaLatencyBetween141_160,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsrTsaLatencyBetween101_120,sdTsrTsaLatencyBetween101_120,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrGxRarLatencyBetween0_20,sdCcrGxRarLatencyBetween0_20,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsrTsaLatencyHigher_200,sdTsrTsaLatencyHigher_200,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsrTsaLatencyBetween41_60,sdTsrTsaLatencyBetween41_60,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrGxRarLatencyBetween61_80,sdCcrGxRarLatencyBetween61_80,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrCcaLatencyBetween21_40,sdCcrCcaLatencyBetween21_40,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrGxRarLatencyBetween161_180,sdCcrGxRarLatencyBetween161_180,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrGxRarLatencyBetween181_200,sdCcrGxRarLatencyBetween181_200,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrCcaLatencyHigher_200,sdCcrCcaLatencyHigher_200,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsrTsaLatencyBetween0_20,sdTsrTsaLatencyBetween0_20,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdRarRaaMaximumLatency,sdRarRaaMaximumLatency,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrGxRarAverageLatency,sdCcrGxRarAverageLatency,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsrTsaLatencyBetween141_160,sdTsrTsaLatencyBetween141_160,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdRarRaaLatencyBetween161_180,sdRarRaaLatencyBetween161_180,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdRarRaaLatencyBetween101_120,sdRarRaaLatencyBetween101_120,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdRarRaaLatencyBetween21_40,sdRarRaaLatencyBetween21_40,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrCcaLatencyBetween121_140,sdCcrCcaLatencyBetween121_140,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsrTsaLatencyBetween61_80,sdTsrTsaLatencyBetween61_80,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrGxRarLatencyBetween81_100,sdCcrGxRarLatencyBetween81_100,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrGxRarLatencyBetween21_40,sdCcrGxRarLatencyBetween21_40,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrCcaLatencyBetween0_20,sdCcrCcaLatencyBetween0_20,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsrTsaLatencyBetween161_180,sdTsrTsaLatencyBetween161_180,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdTsrTsaLatencyBetween181_200,sdTsrTsaLatencyBetween181_200,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdRarRaaLatencyHigher_200,sdRarRaaLatencyHigher_200,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdCcrGxRarLatencyBetween141_160,sdCcrGxRarLatencyBetween141_160,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,sdRarRaaAverageLatency,sdRarRaaAverageLatency,policyControlFunctionSdMeasuresGroup
DC_E_SAPC_SAPC,PcfAutoProvisioningNotificationsSent,PcfAutoProvisioningNotificationsSent,policyControlFunctionNotificationsMeasuresGroup
DC_E_SAPC_SAPC,PcfAutoProvisioningNotificationsFailed,PcfAutoProvisioningNotificationsFailed,policyControlFunctionNotificationsMeasuresGroup
DC_E_SAPC_SAPC,NbsfRegisterRequests,NbsfRegisterRequests,policyControlFunctionNbsfMeasuresGroup
DC_E_SAPC_SAPC,NbsfRegisterSuccess,NbsfRegisterSuccess,policyControlFunctionNbsfMeasuresGroup
DC_E_SAPC_SAPC,NbsfDeregisterFailed,NbsfDeregisterFailed,policyControlFunctionNbsfMeasuresGroup
DC_E_SAPC_SAPC,NbsfDeregisterSuccess,NbsfDeregisterSuccess,policyControlFunctionNbsfMeasuresGroup
DC_E_SAPC_SAPC,NbsfDeregisterRequests,NbsfDeregisterRequests,policyControlFunctionNbsfMeasuresGroup
DC_E_SAPC_SAPC,NbsfRegisterFailed,NbsfRegisterFailed,policyControlFunctionNbsfMeasuresGroup
DC_E_SAPC_SAPC,gxRarRaaLatencyBetween121_140,gxRarRaaLatencyBetween121_140,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxCcrCcaLatencyBetween161_180,gxCcrCcaLatencyBetween161_180,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxRarRaaMaximumLatency,gxRarRaaMaximumLatency,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxCcrCcaAverageLatency,gxCcrCcaAverageLatency,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxRarRaaLatencyBetween101_120,gxRarRaaLatencyBetween101_120,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxCcrCcaLatencyBetween81_100,gxCcrCcaLatencyBetween81_100,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxCcrCcaMaximumLatency,gxCcrCcaMaximumLatency,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxRarRaaLatencyBetween141_160,gxRarRaaLatencyBetween141_160,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxRarRaaLatencyBetween41_60,gxRarRaaLatencyBetween41_60,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxCcrCcaLatencyBetween61_80,gxCcrCcaLatencyBetween61_80,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxCcrCcaLatencyBetween121_140,gxCcrCcaLatencyBetween121_140,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxCcrCcaLatencyBetween181_200,gxCcrCcaLatencyBetween181_200,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxCcrCcaLatencyHigher_200,gxCcrCcaLatencyHigher_200,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxCcrCcaLatencyBetween21_40,gxCcrCcaLatencyBetween21_40,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxRarRaaAverageLatency,gxRarRaaAverageLatency,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxCcrCcaLatencyBetween0_20,gxCcrCcaLatencyBetween0_20,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxRarRaaLatencyBetween81_100,gxRarRaaLatencyBetween81_100,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxRarRaaLatencyBetween161_180,gxRarRaaLatencyBetween161_180,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxRarRaaLatencyBetween61_80,gxRarRaaLatencyBetween61_80,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxCcrCcaLatencyBetween101_120,gxCcrCcaLatencyBetween101_120,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxCcrCcaLatencyBetween141_160,gxCcrCcaLatencyBetween141_160,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxRarRaaLatencyBetween21_40,gxRarRaaLatencyBetween21_40,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxRarRaaLatencyHigher_200,gxRarRaaLatencyHigher_200,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxRarRaaLatencyBetween0_20,gxRarRaaLatencyBetween0_20,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxCcrCcaLatencyBetween41_60,gxCcrCcaLatencyBetween41_60,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,gxRarRaaLatencyBetween181_200,gxRarRaaLatencyBetween181_200,policyControlFunctionGxMeasuresGroup
DC_E_SAPC_SAPC,sySnrSnaLatencyBetween181_200,sySnrSnaLatencyBetween181_200,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,syStrStaLatencyBetween41_60,syStrStaLatencyBetween41_60,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySlrSlaLatencyBetween101_120,sySlrSlaLatencyBetween101_120,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySnrSnaLatencyHigher_200,sySnrSnaLatencyHigher_200,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySnrSnaLatencyBetween21_40,sySnrSnaLatencyBetween21_40,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySlrSlaLatencyBetween161_180,sySlrSlaLatencyBetween161_180,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySnrSnaLatencyBetween61_80,sySnrSnaLatencyBetween61_80,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,syStrStaAverageLatency,syStrStaAverageLatency,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySnrSnaLatencyBetween0_20,sySnrSnaLatencyBetween0_20,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySlrSlaLatencyBetween21_40,sySlrSlaLatencyBetween21_40,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySlrSlaLatencyBetween81_100,sySlrSlaLatencyBetween81_100,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySnrSnaMaximumLatency,sySnrSnaMaximumLatency,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySlrSlaLatencyBetween61_80,sySlrSlaLatencyBetween61_80,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,syStrStaLatencyBetween181_200,syStrStaLatencyBetween181_200,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,syStrStaLatencyBetween0_20,syStrStaLatencyBetween0_20,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySnrSnaLatencyBetween121_140,sySnrSnaLatencyBetween121_140,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,syStrStaLatencyBetween121_140,syStrStaLatencyBetween121_140,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySlrSlaMaximumLatency,sySlrSlaMaximumLatency,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySnrSnaLatencyBetween161_180,sySnrSnaLatencyBetween161_180,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySnrSnaLatencyBetween41_60,sySnrSnaLatencyBetween41_60,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,syStrStaLatencyBetween161_180,syStrStaLatencyBetween161_180,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySlrSlaLatencyHigher_200,sySlrSlaLatencyHigher_200,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,syStrStaLatencyBetween81_100,syStrStaLatencyBetween81_100,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,syStrStaLatencyHigher_200,syStrStaLatencyHigher_200,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySnrSnaAverageLatency,sySnrSnaAverageLatency,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,syStrStaLatencyBetween21_40,syStrStaLatencyBetween21_40,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySnrSnaLatencyBetween81_100,sySnrSnaLatencyBetween81_100,policyControlFunctionSyMeasuresGroup
