Table Name,Counter Name,Data Id,MO Class
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter070,sbgSipUserDefinedCounter070,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter070,sbgSipUserDefinedCounter070,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter070,sbgSipUserDefinedCounter070,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter110,sbgSipUserDefinedCounter110,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter110,sbgSipUserDefinedCounter110,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter110,sbgSipUserDefinedCounter110,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter110,sbgSipUserDefinedCounter110,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter110,sbgSipUserDefinedCounter110,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalIncSubscribeSessSetups,sbgSipTotalIncSubscribeSessSetups,SBG_SipIfTermination_SubsSessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalIncSubscribeSessSetups,sbgSipTotalIncSubscribeSessSetups,SBG_SipPaTermination_SubsSessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalIncSubscribeSessSetups,sbgSipTotalIncSubscribeSessSetups,SBG_SipPaTermination_SubsSessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalIncSubscribeSessSetups,sbgSipTotalIncSubscribeSessSetups,SBG_SipPcTermination_SubsSessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter124,sbgSipUserDefinedCounter124,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter124,sbgSipUserDefinedCounter124,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter124,sbgSipUserDefinedCounter124,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter124,sbgSipUserDefinedCounter124,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter124,sbgSipUserDefinedCounter124,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter200,sbgSipUserDefinedCounter200,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter200,sbgSipUserDefinedCounter200,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter200,sbgSipUserDefinedCounter200,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter200,sbgSipUserDefinedCounter200,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter200,sbgSipUserDefinedCounter200,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter138,sbgSipUserDefinedCounter138,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter138,sbgSipUserDefinedCounter138,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter138,sbgSipUserDefinedCounter138,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter138,sbgSipUserDefinedCounter138,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter138,sbgSipUserDefinedCounter138,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter152,sbgSipUserDefinedCounter152,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter152,sbgSipUserDefinedCounter152,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter152,sbgSipUserDefinedCounter152,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter152,sbgSipUserDefinedCounter152,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter152,sbgSipUserDefinedCounter152,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter146,sbgSipUserDefinedCounter146,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter146,sbgSipUserDefinedCounter146,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter146,sbgSipUserDefinedCounter146,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter146,sbgSipUserDefinedCounter146,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter146,sbgSipUserDefinedCounter146,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter153,sbgSipUserDefinedCounter153,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter153,sbgSipUserDefinedCounter153,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter153,sbgSipUserDefinedCounter153,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter153,sbgSipUserDefinedCounter153,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter153,sbgSipUserDefinedCounter153,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter051,sbgSipUserDefinedCounter051,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter051,sbgSipUserDefinedCounter051,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter051,sbgSipUserDefinedCounter051,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter051,sbgSipUserDefinedCounter051,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter051,sbgSipUserDefinedCounter051,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter010,sbgSipUserDefinedCounter010,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter010,sbgSipUserDefinedCounter010,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter010,sbgSipUserDefinedCounter010,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter010,sbgSipUserDefinedCounter010,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter010,sbgSipUserDefinedCounter010,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter029,sbgSipUserDefinedCounter029,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter029,sbgSipUserDefinedCounter029,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter029,sbgSipUserDefinedCounter029,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter029,sbgSipUserDefinedCounter029,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter029,sbgSipUserDefinedCounter029,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotInc6xx,sbgSipTotInc6xx,SBG_SipPaTermination_TransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotInc6xx,sbgSipTotInc6xx,SBG_SipIfTermination_TransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotInc6xx,sbgSipTotInc6xx,SBG_SipPcTermination_TransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotInc6xx,sbgSipTotInc6xx,SBG_SipIcTermination_TransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter003,sbgSipUserDefinedCounter003,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter003,sbgSipUserDefinedCounter003,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter003,sbgSipUserDefinedCounter003,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter003,sbgSipUserDefinedCounter003,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter003,sbgSipUserDefinedCounter003,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter082,sbgSipUserDefinedCounter082,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter082,sbgSipUserDefinedCounter082,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter082,sbgSipUserDefinedCounter082,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter082,sbgSipUserDefinedCounter082,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter082,sbgSipUserDefinedCounter082,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter050,sbgSipUserDefinedCounter050,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter050,sbgSipUserDefinedCounter050,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter050,sbgSipUserDefinedCounter050,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter050,sbgSipUserDefinedCounter050,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter050,sbgSipUserDefinedCounter050,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter180,sbgSipUserDefinedCounter180,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter180,sbgSipUserDefinedCounter180,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter180,sbgSipUserDefinedCounter180,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter180,sbgSipUserDefinedCounter180,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter180,sbgSipUserDefinedCounter180,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter061,sbgSipUserDefinedCounter061,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter061,sbgSipUserDefinedCounter061,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter061,sbgSipUserDefinedCounter061,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter061,sbgSipUserDefinedCounter061,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter061,sbgSipUserDefinedCounter061,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter041,sbgSipUserDefinedCounter041,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter041,sbgSipUserDefinedCounter041,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter041,sbgSipUserDefinedCounter041,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter041,sbgSipUserDefinedCounter041,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter041,sbgSipUserDefinedCounter041,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter087,sbgSipUserDefinedCounter087,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter087,sbgSipUserDefinedCounter087,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter087,sbgSipUserDefinedCounter087,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter087,sbgSipUserDefinedCounter087,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter087,sbgSipUserDefinedCounter087,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter035,sbgSipUserDefinedCounter035,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter035,sbgSipUserDefinedCounter035,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter035,sbgSipUserDefinedCounter035,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter035,sbgSipUserDefinedCounter035,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter035,sbgSipUserDefinedCounter035,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter071,sbgSipUserDefinedCounter071,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter071,sbgSipUserDefinedCounter071,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter071,sbgSipUserDefinedCounter071,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter071,sbgSipUserDefinedCounter071,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter071,sbgSipUserDefinedCounter071,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter165,sbgSipUserDefinedCounter165,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter165,sbgSipUserDefinedCounter165,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter165,sbgSipUserDefinedCounter165,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter165,sbgSipUserDefinedCounter165,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter165,sbgSipUserDefinedCounter165,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveIncSubscribeSessions,sbgSipActiveIncSubscribeSessions,SBG_SipIfTermination_SubsSessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveIncSubscribeSessions,sbgSipActiveIncSubscribeSessions,SBG_SipPaTermination_SubsSessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveIncSubscribeSessions,sbgSipActiveIncSubscribeSessions,SBG_SipPaTermination_SubsSessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveIncSubscribeSessions,sbgSipActiveIncSubscribeSessions,SBG_SipPcTermination_SubsSessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter069,sbgSipUserDefinedCounter069,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter069,sbgSipUserDefinedCounter069,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter069,sbgSipUserDefinedCounter069,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter069,sbgSipUserDefinedCounter069,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter069,sbgSipUserDefinedCounter069,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter118,sbgSipUserDefinedCounter118,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter118,sbgSipUserDefinedCounter118,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter118,sbgSipUserDefinedCounter118,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter118,sbgSipUserDefinedCounter118,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter118,sbgSipUserDefinedCounter118,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter002,sbgSipUserDefinedCounter002,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter002,sbgSipUserDefinedCounter002,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter002,sbgSipUserDefinedCounter002,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter002,sbgSipUserDefinedCounter002,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter002,sbgSipUserDefinedCounter002,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter008,sbgSipUserDefinedCounter008,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter008,sbgSipUserDefinedCounter008,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter008,sbgSipUserDefinedCounter008,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter008,sbgSipUserDefinedCounter008,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter008,sbgSipUserDefinedCounter008,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRejectedOutSessions603,sbgSipRejectedOutSessions603,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRejectedOutSessions603,sbgSipRejectedOutSessions603,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRejectedOutSessions603,sbgSipRejectedOutSessions603,SBG_SipIfTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRejectedOutSessions603,sbgSipRejectedOutSessions603,SBG_SipIcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter187,sbgSipUserDefinedCounter187,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter187,sbgSipUserDefinedCounter187,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter187,sbgSipUserDefinedCounter187,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter187,sbgSipUserDefinedCounter187,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter187,sbgSipUserDefinedCounter187,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalIncSipSubscribeRequests,sbgSipTotalIncSipSubscribeRequests,SBG_SipPaTermination_SubsTransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalIncSipSubscribeRequests,sbgSipTotalIncSipSubscribeRequests,SBG_SipPcTermination_SubsTransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalIncSipSubscribeRequests,sbgSipTotalIncSipSubscribeRequests,SBG_SipIfTermination_SubsTransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalIncSipSubscribeRequests,sbgSipTotalIncSipSubscribeRequests,SBG_SipIcTermination_SubsTransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter144,sbgSipUserDefinedCounter144,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter144,sbgSipUserDefinedCounter144,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter144,sbgSipUserDefinedCounter144,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter144,sbgSipUserDefinedCounter144,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter144,sbgSipUserDefinedCounter144,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRejectedOutSessions486,sbgSipRejectedOutSessions486,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRejectedOutSessions486,sbgSipRejectedOutSessions486,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRejectedOutSessions486,sbgSipRejectedOutSessions486,SBG_SipIfTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRejectedOutSessions486,sbgSipRejectedOutSessions486,SBG_SipIcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotInc4xx,sbgSipTotInc4xx,SBG_SipPaTermination_TransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotInc4xx,sbgSipTotInc4xx,SBG_SipIfTermination_TransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotInc4xx,sbgSipTotInc4xx,SBG_SipPcTermination_TransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotInc4xx,sbgSipTotInc4xx,SBG_SipIcTermination_TransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter106,sbgSipUserDefinedCounter106,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter106,sbgSipUserDefinedCounter106,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter106,sbgSipUserDefinedCounter106,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter106,sbgSipUserDefinedCounter106,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter106,sbgSipUserDefinedCounter106,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter105,sbgSipUserDefinedCounter105,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter105,sbgSipUserDefinedCounter105,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter105,sbgSipUserDefinedCounter105,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter105,sbgSipUserDefinedCounter105,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter105,sbgSipUserDefinedCounter105,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipSgcReleasesMediaStop,sbgSipSgcReleasesMediaStop,Sip
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter115,sbgSipUserDefinedCounter115,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter115,sbgSipUserDefinedCounter115,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter115,sbgSipUserDefinedCounter115,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter115,sbgSipUserDefinedCounter115,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter115,sbgSipUserDefinedCounter115,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter068,sbgSipUserDefinedCounter068,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter068,sbgSipUserDefinedCounter068,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter068,sbgSipUserDefinedCounter068,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter068,sbgSipUserDefinedCounter068,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter068,sbgSipUserDefinedCounter068,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveLocMediaSessions,sbgSipActiveLocMediaSessions,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveLocMediaSessions,sbgSipActiveLocMediaSessions,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipSgcReleasesSessionTimer,sbgSipSgcReleasesSessionTimer,Sip
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter060,sbgSipUserDefinedCounter060,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter060,sbgSipUserDefinedCounter060,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter060,sbgSipUserDefinedCounter060,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter060,sbgSipUserDefinedCounter060,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter060,sbgSipUserDefinedCounter060,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipInitiatedSessionRelease,sbgSipInitiatedSessionRelease,SBG_SipPaTermination_SessStats_CounterGroup
